,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
722,no_voice,6,12,turn-off,7261,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/007261.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/007261.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/007261.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/007261.png,,,,,,,,,,,,,,
723,no_voice,6,12,turn-off,8982,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008982.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008982.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008982.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008982.png,,,,,,,,,,,,,,
724,no_voice,6,12,lights-on,6744,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/006744.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/006744.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/006744.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/006744.png,,,,,,,,,,,,,,
725,no_voice,6,12,lights-on,4301,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/004301.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/004301.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/004301.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/004301.png,,,,,,,,,,,,,,
726,no_voice,6,12,turn-off,141,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000141.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000141.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000141.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000141.png,,,,,,,,,,,,,,
727,no_voice,6,12,turn-off,1653,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/001653.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/001653.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/001653.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/001653.png,,,,,,,,,,,,,,
728,no_voice,6,12,turn-off,9601,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009601.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009601.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009601.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009601.png,,,,,,,,,,,,,,
729,no_voice,6,12,turn-off,303,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000303.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000303.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000303.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000303.png,,,,,,,,,,,,,,
730,no_voice,6,12,turn-off,9480,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009480.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009480.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009480.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009480.png,,,,,,,,,,,,,,
731,no_voice,6,12,turn-off,1971,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/001971.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/001971.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/001971.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/001971.png,,,,,,,,,,,,,,
732,no_voice,6,12,turn-off,201,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000201.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000201.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000201.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000201.png,,,,,,,,,,,,,,
733,no_voice,6,12,lights-on,2900,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/002900.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/002900.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/002900.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/002900.png,,,,,,,,,,,,,,
734,no_voice,6,12,turn-off,4521,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/004521.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/004521.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/004521.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/004521.png,,,,,,,,,,,,,,
735,no_voice,6,12,lights-on,1240,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/001240.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/001240.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/001240.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/001240.png,,,,,,,,,,,,,,
736,no_voice,6,12,lights-on,8273,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/008273.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/008273.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/008273.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/008273.png,,,,,,,,,,,,,,
737,no_voice,6,12,turn-off,9860,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009860.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009860.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009860.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009860.png,,,,,,,,,,,,,,
738,no_voice,6,12,turn-off,8960,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008960.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008960.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008960.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008960.png,,,,,,,,,,,,,,
739,no_voice,6,12,lights-on,8611,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/008611.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/008611.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/008611.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/008611.png,,,,,,,,,,,,,,
740,no_voice,6,12,lights-on,4164,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/004164.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/004164.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/004164.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/004164.png,,,,,,,,,,,,,,
741,no_voice,6,12,turn-off,8801,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008801.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008801.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008801.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008801.png,,,,,,,,,,,,,,
742,no_voice,6,12,lights-on,2960,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/002960.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/002960.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/002960.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/002960.png,,,,,,,,,,,,,,
743,no_voice,6,12,turn-off,5313,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/005313.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/005313.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/005313.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/005313.png,,,,,,,,,,,,,,
744,no_voice,6,12,lights-on,7053,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/007053.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/007053.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/007053.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/007053.png,,,,,,,,,,,,,,
745,no_voice,6,12,turn-off,7944,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/007944.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/007944.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/007944.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/007944.png,,,,,,,,,,,,,,
746,no_voice,6,12,turn-off,6361,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/006361.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/006361.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/006361.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/006361.png,,,,,,,,,,,,,,
747,no_voice,6,12,turn-off,9521,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009521.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009521.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009521.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009521.png,,,,,,,,,,,,,,
748,no_voice,6,12,turn-off,8193,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008193.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008193.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008193.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008193.png,,,,,,,,,,,,,,
749,no_voice,6,12,lights-on,1530,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/001530.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/001530.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/001530.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/001530.png,,,,,,,,,,,,,,
750,no_voice,6,12,lights-on,9072,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/009072.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/009072.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/009072.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/009072.png,,,,,,,,,,,,,,
751,no_voice,6,12,turn-off,10023,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/010023.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/010023.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/010023.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/010023.png,,,,,,,,,,,,,,
752,no_voice,6,12,lights-on,4993,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/004993.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/004993.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/004993.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/004993.png,,,,,,,,,,,,,,
753,no_voice,6,12,turn-off,7072,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/007072.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/007072.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/007072.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/007072.png,,,,,,,,,,,,,,
754,no_voice,6,12,lights-on,3071,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/003071.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/003071.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/003071.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/003071.png,,,,,,,,,,,,,,
755,no_voice,6,12,turn-off,9234,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009234.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009234.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009234.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009234.png,,,,,,,,,,,,,,
756,no_voice,6,12,lights-on,8894,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/008894.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/008894.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/008894.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/008894.png,,,,,,,,,,,,,,
757,no_voice,6,12,lights-on,7263,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/007263.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/007263.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/007263.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/007263.png,,,,,,,,,,,,,,
758,no_voice,6,12,turn-off,1554,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/001554.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/001554.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/001554.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/001554.png,,,,,,,,,,,,,,
759,no_voice,6,12,turn-off,3420,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/003420.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/003420.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/003420.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/003420.png,,,,,,,,,,,,,,
760,no_voice,6,12,turn-off,1870,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/001870.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/001870.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/001870.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/001870.png,,,,,,,,,,,,,,
761,no_voice,6,12,turn-off,5011,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/005011.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/005011.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/005011.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/005011.png,,,,,,,,,,,,,,
762,no_voice,6,12,lights-on,7160,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/007160.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/007160.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/007160.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/007160.png,,,,,,,,,,,,,,
763,no_voice,6,12,turn-off,921,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000921.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000921.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000921.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000921.png,,,,,,,,,,,,,,
764,no_voice,6,12,lights-on,1381,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/001381.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/001381.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/001381.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/001381.png,,,,,,,,,,,,,,
765,no_voice,6,12,lights-on,4231,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/004231.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/004231.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/004231.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/004231.png,,,,,,,,,,,,,,
766,no_voice,6,12,turn-off,944,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000944.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000944.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000944.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000944.png,,,,,,,,,,,,,,
767,no_voice,6,12,lights-on,383,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/000383.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/000383.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/000383.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/000383.png,,,,,,,,,,,,,,
768,no_voice,6,12,turn-off,4643,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/004643.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/004643.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/004643.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/004643.png,,,,,,,,,,,,,,
769,no_voice,6,12,turn-off,8093,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008093.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008093.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008093.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008093.png,,,,,,,,,,,,,,
770,no_voice,6,12,lights-on,5182,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/005182.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/005182.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/005182.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/005182.png,,,,,,,,,,,,,,
771,no_voice,6,12,turn-off,3101,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/003101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/003101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/003101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/003101.png,,,,,,,,,,,,,,
772,no_voice,6,12,lights-on,4410,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/004410.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/004410.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/004410.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/004410.png,,,,,,,,,,,,,,
773,no_voice,6,12,lights-on,3120,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/003120.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/003120.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/003120.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/003120.png,,,,,,,,,,,,,,
774,no_voice,6,12,turn-off,2174,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/002174.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/002174.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/002174.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/002174.png,,,,,,,,,,,,,,
775,no_voice,6,12,lights-on,6710,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/006710.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/006710.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/006710.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/006710.png,,,,,,,,,,,,,,
776,no_voice,6,12,lights-on,460,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/000460.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/000460.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/000460.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/000460.png,,,,,,,,,,,,,,
